,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Repo,GitHub_Type,Nr,original_statement,rephrased_statement,Non_Knowledge_label_FSE_paper_Giuliano,Non_knowledge_label_Roberts_Giuliano,long_short,ROGUE_precision,ROGUE_recall,ROGUE_f1,styles,original_Unnamed: 0.6,original_Unnamed: 0.5,original_Unnamed: 0.4,original_Unnamed: 0.3,original_Unnamed: 0.2,original_Unnamed: 0.1,original_Unnamed: 0,original_Repo,original_GitHub_Type,original_Nr,original_Non_Knowledge_label_FSE_paper_Giuliano,original_long_short,original_Giuliano_Comments,original_Non_Knowledge_label_FSE_paper_Sol,original_Non_knowledge_label_Roberts_Sol,original_Sol_Comments,original_Non_Knowledge_label_FSE_paper_Alena,original_Non_knowledge_label_Roberts_Alena,original_Alena_Comments,original_Roberts_label,original_FSE_label,original_binary_NK_label,original_final_label,original_rephrased_statement,final_label
16827,16827,4141,4347,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",VQSort compilation failure observed under MSVC build environment.,Knowledge,Neutral,short,0.125,0.0277777777777777,0.0454545454545454,"('social_acknowledgment', 'Technical', 'List')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16828,16828,4142,4348,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",Build configuration issue reported in context of MSVC toolchain constraints.,Knowledge,Neutral,short,0.1,0.0277777777777777,0.0434782608695652,"('social_acknowledgment', 'Technical', 'List')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16829,16829,4143,4349,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",Discussion involves build-time behavior of VQSort under MSVC versus other compilers.,Knowledge,Neutral,short,0.1818181818181818,0.0555555555555555,0.0851063829787234,"('social_acknowledgment', 'Technical', 'List')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16830,16830,4144,4350,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",Reference to PR illustrating MSVC limitations in feature support.,Knowledge,Neutral,short,0.1111111111111111,0.0277777777777777,0.0444444444444444,"('timeline_status', 'Professional/Formal', 'Concise')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16831,16831,4145,4351,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",Compile errors encountered with VQSort on MSVC due to heap size constraints.,Knowledge,Neutral,short,0.4166666666666667,0.1388888888888889,0.2083333333333333,"('timeline_status', 'Professional/Formal', 'Concise')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16832,16832,4146,4352,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",MSVC build environment shows constraints with typical dispatch features.,Knowledge,Neutral,short,0.1111111111111111,0.0277777777777777,0.0444444444444444,"('timeline_status', 'Professional/Formal', 'Concise')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16833,16833,4147,4353,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",Issue observed during compilation of VQSort under MSVC.,Knowledge,Neutral,short,0.25,0.0555555555555555,0.0909090909090909,"('timeline_status', 'Professional/Formal', 'Concise')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16834,16834,4148,4354,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",PR cited in discussion of MSVC compatibility with dispatch mechanisms.,Knowledge,Neutral,short,0.1,0.0277777777777777,0.0434782608695652,"('timeline_status', 'Professional/Formal', 'Concise')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16835,16835,4149,4355,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",Build failure related to heap allocation in VQSort on MSVC.,Knowledge,Neutral,short,0.2,0.0555555555555555,0.0869565217391304,"('timeline_status', 'Professional/Formal', 'Concise')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16836,16836,4150,4356,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",Reference to PR #1234 illustrating MSVC limitations in feature support.,Knowledge,Neutral,short,0.1,0.0277777777777777,0.0434782608695652,"('reference_format', 'Technical', 'Neutral')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16837,16837,4151,4357,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",Compile errors encountered with VQSort related to heap size constraints on MSVC.,Knowledge,Neutral,short,0.3333333333333333,0.1111111111111111,0.1666666666666666,"('reference_format', 'Technical', 'Neutral')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16838,16838,4152,4358,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",Mugundanmcw's observation aligns with reported MSVC compilation behavior.,Knowledge,Neutral,short,0.125,0.0277777777777777,0.0454545454545454,"('reference_format', 'Technical', 'Neutral')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16839,16839,4153,4359,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",Build failures observed in VQSort under MSVC due to memory allocation limits.,Knowledge,Neutral,short,0.25,0.0833333333333333,0.125,"('reference_format', 'Technical', 'Neutral')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16840,16840,4154,4360,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",MSVC compiler constraints noted in context of VQSort implementation.,Knowledge,Neutral,short,0.3333333333333333,0.0833333333333333,0.1333333333333333,"('reference_format', 'Technical', 'Neutral')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16841,16841,4155,4361,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",Discussion ties MSVC compilation issues to dispatch feature compatibility.,Knowledge,Neutral,short,0.2222222222222222,0.0555555555555555,0.0888888888888888,"('reference_format', 'Technical', 'Neutral')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16842,16842,4156,4362,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",PR #1234 cited as evidence of MSVC-specific compilation behavior.,Knowledge,Neutral,short,0.2222222222222222,0.0555555555555555,0.0888888888888888,"('reference_format', 'Technical', 'Neutral')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16843,16843,4157,4363,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",Reference to PR by @Mugundanmcw illustrating MSVC limitations in feature support.,Knowledge,Neutral,short,0.1818181818181818,0.0555555555555555,0.0851063829787234,"('documentation_action', 'Professional/Formal', 'List')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16844,16844,4158,4364,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.","Compilation failures observed with VQSort on MSVC, attributed to heap size exhaustion.",Knowledge,Neutral,short,0.25,0.0833333333333333,0.125,"('documentation_action', 'Professional/Formal', 'List')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16845,16845,4159,4365,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",MSVC compiler behavior noted in relation to dispatch features used in the codebase.,Knowledge,Neutral,short,0.1538461538461538,0.0555555555555555,0.0816326530612245,"('documentation_action', 'Professional/Formal', 'List')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16846,16846,4160,4366,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",Build issues encountered on MSVC involving VQSort and memory constraints.,Knowledge,Neutral,short,0.2,0.0555555555555555,0.0869565217391304,"('documentation_action', 'Professional/Formal', 'List')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16847,16847,4161,4367,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",The reported compile errors are associated with the MSVC toolchain and VQSort implementation.,Knowledge,Neutral,short,0.2307692307692307,0.0833333333333333,0.1224489795918367,"('documentation_action', 'Professional/Formal', 'List')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16848,16848,4162,4368,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",Discussion includes observations of MSVC-specific build constraints during compilation.,Knowledge,Neutral,short,0.1111111111111111,0.0277777777777777,0.0444444444444444,"('documentation_action', 'Professional/Formal', 'List')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16849,16849,4163,4369,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",Reference to PR #1234 highlighting MSVC limitations in supporting certain dispatch features.,Knowledge,Neutral,short,0.0833333333333333,0.0277777777777777,0.0416666666666666,"('test_ci_status', 'Professional/Formal', 'Expand')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16850,16850,4164,4370,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.","Compilation issues were observed with VQSort under MSVC, related to heap size constraints.",Knowledge,Neutral,short,0.2307692307692307,0.0833333333333333,0.1224489795918367,"('test_ci_status', 'Professional/Formal', 'Expand')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16851,16851,4165,4371,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",MSVC build environment exhibited constraints during VQSort compilation.,Knowledge,Neutral,short,0.25,0.0555555555555555,0.0909090909090909,"('test_ci_status', 'Professional/Formal', 'Expand')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16852,16852,4166,4372,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",The build failure associated with VQSort occurred in an MSVC environment.,Knowledge,Neutral,short,0.0909090909090909,0.0277777777777777,0.0425531914893617,"('test_ci_status', 'Professional/Formal', 'Expand')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16853,16853,4167,4373,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",PR #1234 provides context regarding MSVC compatibility with standard dispatch mechanisms.,Knowledge,Neutral,short,0.0909090909090909,0.0277777777777777,0.0425531914893617,"('test_ci_status', 'Professional/Formal', 'Expand')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16854,16854,4168,4374,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",Observations recorded during compilation involving VQSort under MSVC toolchain.,Knowledge,Neutral,short,0.1111111111111111,0.0277777777777777,0.0444444444444444,"('test_ci_status', 'Professional/Formal', 'Expand')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16855,16855,4169,4375,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",MSVC build configuration was noted to have resource limitations affecting VQSort.,Knowledge,Neutral,short,0.2727272727272727,0.0833333333333333,0.1276595744680851,"('test_ci_status', 'Professional/Formal', 'Expand')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16856,16856,4170,4376,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",@Mugundanmcw referenced a PR illustrating MSVC limitations in feature support.,Knowledge,Neutral,short,0.2,0.0555555555555555,0.0869565217391304,"('comparison_contrast', 'github_native', 'Expand')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16857,16857,4171,4377,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.","Compile errors were observed related to VQSort under MSVC, potentially tied to heap size constraints.",Knowledge,Neutral,short,0.2666666666666666,0.1111111111111111,0.1568627450980392,"('comparison_contrast', 'github_native', 'Expand')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16858,16858,4172,4378,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",MSVC is noted to have limited support for certain dispatch features used in the codebase.,Knowledge,Neutral,short,0.2,0.0833333333333333,0.1176470588235294,"('comparison_contrast', 'github_native', 'Expand')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16859,16859,4173,4379,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",The VQSort compilation issue occurred in an MSVC environment and was associated with heap allocation behavior.,Knowledge,Neutral,short,0.25,0.1111111111111111,0.1538461538461538,"('comparison_contrast', 'github_native', 'Expand')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16860,16860,4174,4380,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",PR referenced in this discussion highlights build behavior differences between MSVC and other compilers.,Knowledge,Neutral,short,0.1428571428571428,0.0555555555555555,0.08,"('comparison_contrast', 'github_native', 'Expand')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16861,16861,4175,4381,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",Build failures involving VQSort were encountered in an MSVC toolchain context.,Knowledge,Neutral,short,0.0909090909090909,0.0277777777777777,0.0425531914893617,"('comparison_contrast', 'github_native', 'Expand')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16862,16862,4176,4382,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",cc @Mugundanmcw for visibility on compiler-specific build observations.,Knowledge,Neutral,short,0.25,0.0555555555555555,0.0909090909090909,"('comparison_contrast', 'github_native', 'Expand')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16863,16863,4177,4383,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",Reference to PR involving MSVC compile errors with VQSort.,Knowledge,Neutral,short,0.3333333333333333,0.0833333333333333,0.1333333333333333,"('code_environment', 'Technical', 'Concise')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16864,16864,4178,4384,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",MSVC limitations noted in relation to dispatch features used in VQSort.,Knowledge,Neutral,short,0.1818181818181818,0.0555555555555555,0.0851063829787234,"('code_environment', 'Technical', 'Concise')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16865,16865,4179,4385,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",Heap size exhaustion observed during compilation of VQSort on MSVC.,Knowledge,Neutral,short,0.2,0.0555555555555555,0.0869565217391304,"('code_environment', 'Technical', 'Concise')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16866,16866,4180,4386,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",Mention of @Mugundanmcw's point in context of MSVC compatibility.,Knowledge,Neutral,short,0.2222222222222222,0.0555555555555555,0.0888888888888888,"('code_environment', 'Technical', 'Concise')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
16867,16867,4181,4387,numpy_numpy,issue,29174.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",Compilation failure in VQSort linked to MSVC toolchain constraints.,Knowledge,Neutral,short,0.2222222222222222,0.0555555555555555,0.0888888888888888,"('code_environment', 'Technical', 'Concise')",70.0,70.0,70,70,70,70,70,numpy_numpy,issue,29174.0,Knowledge,short,,,,,,,,0,0,0,0.0,"@Mugundanmcw is also right, as illustrated by that same PR. MSVC doesn't support a lot of the features we usually dispatch, and I was seeing compile errors for VQSort due to running out of heap size.",0
